,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
mod/glossary/db/access.php,102.0,102.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/glossary/db/mysql.php,236.0,236.0,1.0,66.0,66.0,4.0,2709.0658764902123,0.0,0.0,0.0,18.0,8.0,111.0,no,no
mod/glossary/db/postgres7.php,117.0,117.0,1.0,38.0,38.0,4.0,1384.1774641578033,0.0,0.0,0.0,14.0,6.0,59.0,no,no
mod/glossary/db/upgrade.php,10.0,10.0,1.0,2.0,2.0,1.0,37.352817814715735,0.0,0.0,0.0,1.0,1.0,1.0,no,no
mod/glossary/deleteentry.php,53.0,53.0,0.0,11.0,11.0,3.0,831.8176385567668,0.0,0.0,0.0,31.0,16.0,41.0,no,no
mod/glossary/editcategories.php,114.0,131.0,0.0,21.0,21.0,5.0,1630.2821686769912,0.0,0.0,0.0,41.0,18.0,86.0,no,no
mod/glossary/edit_form.php,92.0,92.0,2.0,17.0,17.0,6.0,1067.9919253253054,3.0,2.0,0.0,44.0,32.0,66.0,no,no
mod/glossary/edit.php,133.0,133.0,0.0,34.0,34.0,6.0,2186.1681131187806,0.0,0.0,0.0,81.0,54.0,72.0,no,no
mod/glossary/exportentry.php,63.0,66.0,0.0,11.0,11.0,4.0,770.6685320693448,0.0,0.0,0.0,30.0,16.0,42.0,no,no
mod/glossary/exportfile.php,19.0,19.0,0.0,4.0,4.0,1.0,166.61022550876018,0.0,0.0,0.0,22.0,16.0,17.0,no,no
mod/glossary/export.php,39.0,40.0,0.0,4.0,4.0,1.0,384.97997068318693,0.0,0.0,0.0,28.0,15.0,35.0,no,no
mod/glossary/filter.php,96.0,96.0,2.0,21.0,21.0,4.0,1114.5806663403919,0.0,0.0,0.0,12.0,7.0,12.0,no,no
mod/glossary/formats/continuous/continuous_format.php,15.0,25.0,2.0,1.0,1.0,0.0,207.09984437500717,0.0,0.0,1.0,5.0,1.0,5.0,no,no
mod/glossary/formats/dictionary/dictionary_format.php,14.0,24.0,2.0,1.0,1.0,0.0,197.8939584520225,0.0,0.0,1.0,5.0,1.0,5.0,no,no
mod/glossary/formats/encyclopedia/encyclopedia_format.php,30.0,52.0,2.0,5.0,5.0,3.0,533.5707383824748,0.0,0.0,1.0,15.0,8.0,13.0,no,no
mod/glossary/formats/entrylist/entrylist_format.php,23.0,44.0,2.0,4.0,4.0,2.0,324.16149069549044,0.0,0.0,0.0,7.0,2.0,8.0,no,no
mod/glossary/formats/faq/faq_format.php,22.0,37.0,2.0,2.0,2.0,1.0,306.26107457401935,0.0,0.0,1.0,9.0,3.0,10.0,no,no
mod/glossary/formats/fullwithauthor/fullwithauthor_format.php,24.0,47.0,2.0,2.0,2.0,1.0,454.2816441200761,0.0,0.0,1.0,13.0,6.0,12.0,no,no
mod/glossary/formats/fullwithoutauthor/fullwithoutauthor_format.php,19.0,37.0,2.0,2.0,2.0,1.0,273.60444511379706,0.0,0.0,1.0,9.0,3.0,8.0,no,no
mod/glossary/formats.php,146.0,157.0,0.0,13.0,13.0,3.0,1480.208507196195,0.0,0.0,0.0,37.0,24.0,84.0,no,no
mod/glossary/formats/TEMPLATE/TEMPLATE_format.php,29.0,47.0,2.0,2.0,2.0,1.0,518.4339798468018,0.0,0.0,1.0,13.0,6.0,14.0,no,no
mod/glossary/import.php,218.0,242.0,0.0,45.0,45.0,8.0,3304.131190192627,0.0,0.0,0.0,45.0,19.0,91.0,no,no
mod/glossary/index.php,65.0,66.0,0.0,17.0,17.0,4.0,935.7375375159944,0.0,0.0,0.0,26.0,15.0,26.0,no,no
mod/glossary/lib.php,1184.0,1227.0,69.0,279.0,279.0,6.0,22679.322632475254,66.0,21.0,27.0,68.0,28.0,229.0,no,no
mod/glossary/mod_form.php,127.0,127.0,3.0,6.0,6.0,1.0,1195.0578659791888,4.0,3.0,0.0,68.0,47.0,132.0,no,no
mod/glossary/print.php,112.0,113.0,0.0,30.0,30.0,5.0,1134.6521351550186,0.0,0.0,0.0,39.0,25.0,41.0,no,no
mod/glossary/rate.php,57.0,57.0,0.0,24.0,24.0,6.0,672.3421831958597,0.0,0.0,0.0,24.0,15.0,28.0,no,no
mod/glossary/report.php,42.0,53.0,0.0,11.0,11.0,3.0,634.8769657888942,0.0,0.0,0.0,35.0,23.0,29.0,no,no
mod/glossary/restorelib.php,484.0,504.0,12.0,117.0,117.0,5.0,7622.403602479657,0.0,0.0,7.0,26.0,12.0,135.0,no,no
mod/glossary/rsslib.php,138.0,138.0,5.0,34.0,34.0,8.0,1561.7272365780143,0.0,0.0,4.0,15.0,7.0,21.0,no,no
mod/glossary/showentry.php,44.0,44.0,0.0,12.0,12.0,2.0,681.3313779197888,0.0,0.0,0.0,33.0,23.0,28.0,no,no
mod/glossary/sql.php,182.0,182.0,0.0,29.0,29.0,5.0,2187.97504965542,0.0,0.0,0.0,18.0,10.0,24.0,no,no
mod/glossary/tabs.php,70.0,73.0,0.0,12.0,12.0,2.0,568.125781979072,0.0,0.0,0.0,11.0,5.0,16.0,no,no
mod/glossary/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/glossary/view.php,291.0,323.0,0.0,73.0,73.0,5.0,4181.703497280275,0.0,0.0,0.0,66.0,28.0,115.0,no,no
mod/hotpot/attempt.php,332.0,332.0,2.0,88.0,88.0,6.0,4694.557437649253,0.0,0.0,2.0,60.0,43.0,63.0,no,no
mod/hotpot/backuplib.php,192.0,192.0,11.0,27.0,27.0,4.0,2025.86960441066,0.0,0.0,3.0,16.0,9.0,18.0,no,no
mod/hotpot/db/access.php,39.0,39.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/hotpot/db/mysql.php,37.0,37.0,1.0,12.0,12.0,3.0,288.46546786548174,0.0,0.0,0.0,10.0,2.0,11.0,no,no
mod/hotpot/db/postgres7.php,41.0,41.0,1.0,13.0,13.0,2.0,319.82041002477325,0.0,0.0,0.0,11.0,1.0,11.0,no,no
mod/hotpot/db/update_to_v2.php,915.0,915.0,39.0,166.0,166.0,8.0,14722.96172519266,20.0,2.0,27.0,107.0,70.0,120.0,no,no
mod/hotpot/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/hotpot/defaults.php,5.0,5.0,0.0,3.0,3.0,2.0,13.621371043387192,0.0,0.0,0.0,3.0,2.0,3.0,no,no
mod/hotpot/index.php,244.0,245.0,0.0,57.0,57.0,8.0,3913.7121720753903,0.0,0.0,0.0,78.0,50.0,91.0,no,no
mod/hotpot/lib.php,1432.0,1432.0,67.0,248.0,248.0,6.0,23758.43052766438,400.0,258.0,32.0,89.0,50.0,211.0,no,no
mod/hotpot/report/click/report.php,428.0,428.0,12.0,60.0,60.0,9.0,5359.942240586958,66.0,51.0,11.0,38.0,28.0,99.0,no,no
mod/hotpot/report/default.php,486.0,486.0,32.0,125.0,125.0,11.0,7961.042633244445,47.0,39.0,24.0,54.0,33.0,41.0,no,no
mod/hotpot/report/fullstat/report.php,282.0,282.0,6.0,55.0,55.0,8.0,4671.971124141836,35.0,35.0,4.0,22.0,12.0,42.0,no,no
mod/hotpot/report/overview/report.php,113.0,113.0,3.0,14.0,14.0,3.0,1642.9123925276,35.0,35.0,2.0,18.0,12.0,28.0,no,no
mod/hotpot/report.php,385.0,385.0,7.0,93.0,93.0,4.0,5361.773568280473,3.0,3.0,5.0,86.0,52.0,121.0,no,no
mod/hotpot/report/simplestat/report.php,146.0,146.0,2.0,30.0,30.0,6.0,1648.4161539151514,35.0,35.0,1.0,14.0,11.0,16.0,no,no
mod/hotpot/restorelib.php,253.0,253.0,10.0,65.0,65.0,8.0,2959.106935542507,0.0,0.0,3.0,38.0,32.0,22.0,no,no
mod/hotpot/review.php,173.0,173.0,3.0,39.0,39.0,7.0,2145.568184731963,0.0,0.0,3.0,51.0,25.0,65.0,no,no
mod/hotpot/show.php,40.0,41.0,0.0,6.0,6.0,3.0,273.7931363211784,0.0,0.0,0.0,30.0,21.0,19.0,no,no
mod/hotpot/template/default.php,81.0,81.0,8.0,12.0,12.0,3.0,1158.976518253351,7.0,1.0,3.0,18.0,17.0,9.0,no,no
mod/hotpot/template/v6.php,1064.0,1064.0,161.0,124.0,124.0,7.0,16249.057617798393,0.0,0.0,37.0,30.0,14.0,212.0,no,no
mod/hotpot/version.php,5.0,5.0,0.0,1.0,1.0,0.0,12.875503299472802,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/hotpot/view.php,330.0,330.0,1.0,66.0,66.0,8.0,4526.322356208314,0.0,0.0,1.0,61.0,29.0,85.0,no,no
mod/journal/backuplib.php,96.0,96.0,8.0,15.0,15.0,3.0,1175.0768893577429,0.0,0.0,6.0,15.0,9.0,39.0,no,no
mod/journal/db/mysql.php,53.0,53.0,1.0,13.0,13.0,2.0,438.3463031785758,0.0,0.0,0.0,9.0,7.0,26.0,no,no
mod/journal/db/postgres7.php,38.0,38.0,1.0,7.0,7.0,2.0,338.84203995423417,0.0,0.0,0.0,9.0,7.0,17.0,no,no
mod/journal/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/journal/defaults.php,5.0,5.0,0.0,3.0,3.0,2.0,13.621371043387192,0.0,0.0,0.0,3.0,2.0,3.0,no,no
mod/journal/edit.php,51.0,53.0,0.0,12.0,12.0,3.0,668.4103575631353,0.0,0.0,0.0,33.0,18.0,31.0,no,no
mod/journal/index.php,31.0,33.0,0.0,7.0,7.0,2.0,413.7320127262919,0.0,0.0,0.0,21.0,14.0,15.0,no,no
mod/journal/lib.php,288.0,316.0,19.0,58.0,58.0,5.0,4666.654688301865,5.0,3.0,4.0,52.0,23.0,97.0,no,no
mod/journal/mod_form.php,33.0,33.0,1.0,4.0,4.0,1.0,241.5320911064439,2.0,2.0,0.0,32.0,26.0,27.0,no,no
mod/journal/report.php,77.0,82.0,0.0,22.0,22.0,5.0,1211.9217126971778,0.0,0.0,0.0,38.0,19.0,40.0,no,no
mod/journal/restorelib.php,182.0,188.0,4.0,42.0,42.0,5.0,2243.597636953027,0.0,0.0,1.0,17.0,10.0,50.0,no,no
mod/journal/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/journal/view.php,66.0,70.0,0.0,18.0,18.0,3.0,1136.9717519043236,0.0,0.0,0.0,38.0,18.0,49.0,no,no
mod/label/backuplib.php,39.0,39.0,4.0,7.0,7.0,3.0,397.20097039086465,0.0,0.0,2.0,14.0,9.0,13.0,no,no
mod/label/db/mysql.php,13.0,13.0,1.0,4.0,4.0,1.0,39.55004239205195,0.0,0.0,0.0,3.0,2.0,5.0,no,no
mod/label/db/postgres7.php,13.0,13.0,1.0,4.0,4.0,1.0,39.55004239205195,0.0,0.0,0.0,3.0,2.0,5.0,no,no
mod/label/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/label/index.php,5.0,5.0,0.0,1.0,1.0,0.0,23.350921788663758,0.0,0.0,0.0,2.0,2.0,2.0,no,no
mod/label/lib.php,51.0,51.0,8.0,6.0,6.0,1.0,411.14365801117054,0.0,0.0,0.0,12.0,6.0,14.0,no,no
mod/label/mod_form.php,14.0,14.0,1.0,1.0,1.0,0.0,67.70125502755525,2.0,2.0,0.0,28.0,24.0,10.0,no,no
mod/label/restorelib.php,72.0,74.0,3.0,19.0,19.0,5.0,723.4559164212759,0.0,0.0,0.0,13.0,6.0,17.0,no,no
mod/label/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/label/view.php,19.0,20.0,0.0,8.0,8.0,2.0,161.94414385415422,0.0,0.0,0.0,17.0,13.0,16.0,no,no
mod/lams/constants.php,14.0,14.0,0.0,1.0,1.0,0.0,64.12373393653841,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lams/db/access.php,19.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lams/db/mysql.php,6.0,6.0,1.0,2.0,2.0,1.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lams/db/postgres7.php,6.0,6.0,1.0,2.0,2.0,1.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lams/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lams/defaults.php,5.0,5.0,0.0,3.0,3.0,2.0,13.621371043387192,0.0,0.0,0.0,3.0,2.0,3.0,no,no
mod/lams/index.php,37.0,38.0,0.0,9.0,9.0,2.0,518.4339798468018,0.0,0.0,0.0,28.0,20.0,16.0,no,no
mod/lams/lib.php,120.0,120.0,14.0,18.0,18.0,1.0,1385.8183994909302,1.0,1.0,3.0,12.0,8.0,17.0,no,no
mod/lams/list.php,25.0,25.0,0.0,7.0,7.0,4.0,135.84747262111972,0.0,0.0,0.0,4.0,3.0,4.0,no,no
mod/lams/userinfo.php,17.0,17.0,0.0,4.0,4.0,1.0,184.56686449624243,0.0,0.0,0.0,2.0,2.0,2.0,yes,yes
mod/lams/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lams/view.php,64.0,67.0,0.0,7.0,7.0,2.0,1492.3787044694934,0.0,0.0,0.0,31.0,18.0,35.0,no,no
mod/lesson/action/addbranchtable.php,40.0,51.0,0.0,8.0,8.0,3.0,394.90852851579183,0.0,0.0,0.0,22.0,14.0,27.0,no,no
mod/lesson/action/addcluster.php,38.0,38.0,0.0,12.0,12.0,2.0,359.6887735108485,0.0,0.0,0.0,18.0,13.0,19.0,no,no
mod/lesson/action/addendofbranch.php,39.0,39.0,0.0,11.0,11.0,3.0,392.85930525044967,0.0,0.0,0.0,18.0,13.0,23.0,no,no
mod/lesson/action/addendofcluster.php,30.0,30.0,0.0,7.0,7.0,2.0,277.25887222397813,0.0,0.0,0.0,18.0,13.0,17.0,no,no
mod/lesson/action/addpage.php,115.0,135.0,0.0,26.0,26.0,5.0,1441.7762505228575,0.0,0.0,0.0,17.0,7.0,77.0,no,no
mod/lesson/action/confirmdelete.php,15.0,17.0,0.0,5.0,5.0,3.0,166.18119344424494,0.0,0.0,0.0,19.0,12.0,14.0,no,no
mod/lesson/action/continue.php,478.0,478.0,0.0,167.0,167.0,9.0,6565.293491390171,0.0,0.0,0.0,54.0,27.0,118.0,no,no
mod/lesson/action/delete.php,28.0,28.0,0.0,12.0,12.0,3.0,266.9565217492274,0.0,0.0,0.0,19.0,13.0,27.0,no,no
mod/lesson/action/editpage.php,321.0,383.0,0.0,52.0,52.0,6.0,4982.560753978294,0.0,0.0,0.0,28.0,15.0,198.0,no,no
mod/lesson/action/insertpage.php,119.0,119.0,0.0,36.0,36.0,6.0,1675.065271427173,0.0,0.0,0.0,22.0,13.0,50.0,no,no
mod/lesson/action/moveit.php,50.0,50.0,0.0,23.0,23.0,3.0,412.0161055831297,0.0,0.0,0.0,18.0,13.0,44.0,no,no
mod/lesson/action/move.php,19.0,21.0,0.0,7.0,7.0,3.0,244.19235381530697,0.0,0.0,0.0,17.0,12.0,13.0,no,no
mod/lesson/action/updatepage.php,109.0,109.0,0.0,39.0,39.0,7.0,1946.3572830123262,0.0,0.0,0.0,22.0,13.0,46.0,no,no
mod/lesson/backuplib.php,294.0,294.0,16.0,38.0,38.0,4.0,4983.94067786389,0.0,0.0,13.0,25.0,18.0,166.0,no,no
mod/lesson/db/access.php,21.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lesson/db/mysql.php,120.0,120.0,1.0,28.0,28.0,6.0,1084.7611529805836,0.0,0.0,0.0,6.0,2.0,80.0,no,no
mod/lesson/db/postgres7.php,187.0,187.0,1.0,30.0,30.0,6.0,935.0737064121654,0.0,0.0,0.0,7.0,3.0,130.0,no,no
mod/lesson/db/upgrade.php,21.0,21.0,1.0,4.0,4.0,1.0,108.22149937072015,0.0,0.0,0.0,5.0,5.0,6.0,no,no
mod/lesson/edit.php,167.0,203.0,0.0,34.0,34.0,9.0,2412.552585915169,0.0,0.0,0.0,44.0,22.0,77.0,no,no
mod/lesson/essay.php,194.0,194.0,0.0,37.0,37.0,6.0,3373.6365476551964,0.0,0.0,0.0,59.0,26.0,122.0,no,no
mod/lesson/format.php,126.0,127.0,7.0,27.0,27.0,5.0,1055.792994990659,23.0,14.0,3.0,34.0,24.0,26.0,no,no
mod/lesson/highscores.php,128.0,131.0,0.0,31.0,31.0,7.0,1590.942422096793,0.0,0.0,0.0,48.0,23.0,58.0,no,no
mod/lesson/import.php,52.0,65.0,0.0,11.0,11.0,3.0,714.0281443350051,0.0,0.0,0.0,43.0,21.0,39.0,no,no
mod/lesson/importppt.php,287.0,297.0,11.0,55.0,55.0,5.0,4105.815616524165,2.0,2.0,7.0,51.0,29.0,75.0,no,no
mod/lesson/index.php,53.0,54.0,0.0,13.0,13.0,5.0,875.6378410835229,0.0,0.0,0.0,35.0,23.0,26.0,no,no
mod/lesson/lesson.php,30.0,30.0,0.0,2.0,2.0,1.0,112.64733019576666,0.0,0.0,0.0,17.0,12.0,10.0,no,no
mod/lesson/lib.php,258.0,258.0,12.0,52.0,52.0,4.0,3611.4082607205087,1.0,1.0,0.0,29.0,15.0,68.0,no,no
mod/lesson/locallib.php,877.0,885.0,30.0,238.0,238.0,9.0,13844.678054986845,57.0,17.0,6.0,54.0,29.0,189.0,no,no
mod/lesson/mediafile.php,72.0,141.0,1.0,20.0,20.0,6.0,1205.1293341673354,0.0,0.0,1.0,34.0,24.0,25.0,no,no
mod/lesson/mod_form.php,207.0,207.0,2.0,19.0,19.0,4.0,2221.062326768891,3.0,3.0,0.0,39.0,31.0,231.0,no,no
mod/lesson/reformat.php,93.0,93.0,2.0,26.0,26.0,5.0,911.9897017743009,0.0,0.0,0.0,11.0,7.0,20.0,no,no
mod/lesson/report.php,533.0,536.0,0.0,129.0,129.0,12.0,8992.523555268703,0.0,0.0,0.0,57.0,22.0,175.0,no,no
mod/lesson/restorelib.php,449.0,467.0,12.0,111.0,111.0,8.0,7279.46511648249,0.0,0.0,8.0,28.0,14.0,173.0,no,no
mod/lesson/styles.php,4.0,5.0,0.0,1.0,1.0,0.0,14.281959752685427,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lesson/tabs.php,43.0,43.0,0.0,8.0,8.0,1.0,547.592778447607,0.0,0.0,0.0,19.0,15.0,21.0,no,no
mod/lesson/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/lesson/view.php,567.0,612.0,0.0,173.0,173.0,11.0,10707.554588106857,0.0,0.0,0.0,61.0,23.0,261.0,yes,no
mod/quiz/attempt_close_js.php,7.0,10.0,0.0,2.0,2.0,1.0,52.18303964554801,0.0,0.0,0.0,4.0,3.0,4.0,no,no
mod/quiz/attempt.php,259.0,283.0,0.0,79.0,79.0,4.0,5011.351138140256,0.0,0.0,0.0,95.0,42.0,146.0,no,no
mod/quiz/backuplib.php,309.0,309.0,16.0,45.0,45.0,4.0,4802.548061435854,0.0,0.0,13.0,25.0,11.0,126.0,no,no
mod/quiz/comment.php,40.0,40.0,0.0,9.0,9.0,2.0,448.2281221305731,0.0,0.0,0.0,51.0,36.0,33.0,no,no
mod/quiz/db/access.php,69.0,69.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/db/mysql.php,580.0,580.0,1.0,144.0,144.0,9.0,11762.848918695354,0.0,0.0,0.0,51.0,38.0,295.0,no,no
mod/quiz/db/postgres7.php,837.0,837.0,1.0,148.0,148.0,9.0,19601.154879403548,0.0,0.0,0.0,56.0,38.0,526.0,no,no
mod/quiz/db/upgrade.php,6.0,6.0,1.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/defaults.php,36.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/editlib.php,157.0,213.0,4.0,32.0,32.0,4.0,2850.600345126629,4.0,1.0,1.0,30.0,20.0,43.0,no,no
mod/quiz/edit.php,201.0,208.0,0.0,54.0,54.0,4.0,3561.674792158638,0.0,0.0,0.0,58.0,28.0,107.0,no,no
mod/quiz/index.php,90.0,91.0,0.0,21.0,21.0,5.0,1107.6703825726895,0.0,0.0,0.0,33.0,16.0,35.0,no,no
mod/quiz/jsclock.php,7.0,8.0,0.0,1.0,1.0,0.0,47.95790545596741,0.0,0.0,0.0,4.0,3.0,4.0,no,no
mod/quiz/jstimer.php,7.0,8.0,0.0,1.0,1.0,0.0,55.151591274362524,0.0,0.0,0.0,1.0,1.0,2.0,no,no
mod/quiz/lib.php,383.0,388.0,16.0,87.0,87.0,5.0,6014.6610651745605,2.0,2.0,2.0,35.0,16.0,71.0,no,no
mod/quiz/locallib.php,337.0,341.0,25.0,52.0,52.0,3.0,4414.013323256679,54.0,18.0,6.0,28.0,9.0,44.0,no,no
mod/quiz/mod_form.php,243.0,243.0,3.0,23.0,23.0,3.0,3990.7078305577616,4.0,3.0,0.0,49.0,34.0,230.0,no,no
mod/quiz/pagelib.php,53.0,53.0,3.0,9.0,9.0,2.0,659.0684576496523,188.0,180.0,2.0,43.0,23.0,17.0,no,no
mod/quiz/protect_js.php,3.0,4.0,0.0,1.0,1.0,0.0,9.656627474604601,0.0,0.0,0.0,1.0,1.0,1.0,no,no
mod/quiz/quizfile.php,43.0,43.0,0.0,13.0,13.0,3.0,435.0666789932366,0.0,0.0,0.0,27.0,23.0,27.0,no,no
mod/quiz/report/analysis/report.php,525.0,555.0,10.0,66.0,66.0,7.0,8433.360088669231,35.0,35.0,9.0,151.0,68.0,233.0,no,no
mod/quiz/report/default.php,18.0,18.0,2.0,1.0,1.0,0.0,133.95898725983062,39.0,39.0,0.0,6.0,3.0,7.0,no,no
mod/quiz/report/grading/report.php,198.0,202.0,5.0,25.0,25.0,4.0,3286.3596394650403,35.0,35.0,4.0,97.0,52.0,99.0,no,no
mod/quiz/report/overview/report.php,354.0,394.0,1.0,83.0,83.0,7.0,6450.875532162316,35.0,35.0,0.0,138.0,66.0,185.0,yes,yes
mod/quiz/report.php,39.0,39.0,0.0,13.0,13.0,2.0,533.9443218299604,0.0,0.0,0.0,46.0,36.0,28.0,no,no
mod/quiz/report/regrade/report.php,48.0,51.0,1.0,11.0,11.0,3.0,512.1676568482237,35.0,35.0,0.0,37.0,27.0,22.0,no,no
mod/quiz/restorelib.php,432.0,444.0,11.0,100.0,100.0,5.0,6408.777911853963,0.0,0.0,6.0,25.0,14.0,129.0,no,no
mod/quiz/restorelibpre15.php,951.0,988.0,24.0,239.0,239.0,12.0,15416.784354271065,2.0,2.0,20.0,31.0,15.0,243.0,no,no
mod/quiz/review.php,154.0,160.0,0.0,41.0,41.0,3.0,3200.5597649269444,0.0,0.0,0.0,80.0,42.0,89.0,no,no
mod/quiz/reviewquestion.php,79.0,80.0,0.0,26.0,26.0,4.0,1347.7463853779625,0.0,0.0,0.0,61.0,41.0,62.0,no,no
mod/quiz/styles.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/tabs.php,53.0,53.0,0.0,16.0,16.0,3.0,632.9399917923911,0.0,0.0,0.0,24.0,21.0,21.0,no,no
mod/quiz/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/view.php,229.0,239.0,2.0,67.0,67.0,8.0,4369.058975807238,0.0,0.0,1.0,78.0,32.0,105.0,no,no
mod/resource/backuplib.php,90.0,90.0,7.0,15.0,15.0,3.0,1554.2957208730716,0.0,0.0,4.0,21.0,12.0,29.0,no,no
mod/resource/db/mysql.php,46.0,46.0,1.0,13.0,13.0,4.0,267.16669346406064,0.0,0.0,0.0,9.0,6.0,26.0,no,no
mod/resource/db/postgres7.php,41.0,41.0,1.0,11.0,11.0,4.0,231.75905939051043,0.0,0.0,0.0,9.0,6.0,23.0,no,no
mod/resource/db/upgrade.php,19.0,19.0,1.0,5.0,5.0,2.0,127.49460048252973,0.0,0.0,0.0,7.0,6.0,5.0,no,no
mod/resource/filter.php,29.0,29.0,1.0,8.0,8.0,3.0,211.77627497139633,0.0,0.0,0.0,2.0,2.0,2.0,no,no
mod/resource/index.php,55.0,57.0,0.0,13.0,13.0,4.0,780.3088946920682,0.0,0.0,0.0,33.0,21.0,24.0,no,no
mod/resource/lib.php,365.0,374.0,24.0,80.0,80.0,6.0,6111.563393621962,68.0,40.0,4.0,89.0,42.0,111.0,no,no
mod/resource/mod_form.php,33.0,33.0,2.0,3.0,3.0,2.0,274.7189763588117,3.0,3.0,0.0,60.0,47.0,22.0,no,no
mod/resource/restorelib.php,197.0,201.0,6.0,43.0,43.0,5.0,3002.570961264236,0.0,0.0,1.0,26.0,16.0,44.0,no,no
mod/resource/type/directory/resource.class.php,119.0,132.0,7.0,16.0,16.0,3.0,2139.7339707957685,69.0,51.0,5.0,97.0,55.0,53.0,no,no
mod/resource/type/file/localfile.php,13.0,14.0,0.0,2.0,2.0,1.0,82.16318697763028,0.0,0.0,0.0,24.0,19.0,10.0,no,no
mod/resource/type/file/localpath.php,13.0,15.0,0.0,3.0,3.0,2.0,70.40930522865746,0.0,0.0,0.0,17.0,12.0,10.0,no,no
mod/resource/type/file/resource.class.php,376.0,480.0,9.0,66.0,66.0,9.0,6692.352599580759,58.0,38.0,6.0,123.0,72.0,156.0,no,no
mod/resource/type/html/resource.class.php,107.0,114.0,7.0,15.0,15.0,4.0,1568.415177608253,56.0,38.0,4.0,93.0,56.0,62.0,no,no
mod/resource/type/ims/deploy.php,188.0,190.0,5.0,46.0,46.0,5.0,2714.27189027429,5.0,1.0,5.0,55.0,36.0,83.0,no,no
mod/resource/type/ims/finder.php,69.0,74.0,1.0,16.0,16.0,5.0,956.1866496942491,0.0,0.0,1.0,15.0,12.0,16.0,no,no
mod/resource/type/ims/javascript.php,10.0,10.0,0.0,2.0,2.0,1.0,57.564627324851145,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/type/ims/preview.php,88.0,88.0,2.0,19.0,19.0,4.0,937.9878941376156,0.0,0.0,2.0,24.0,20.0,12.0,no,no
mod/resource/type/ims/repository_config.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/type/ims/repository_deploy.php,190.0,193.0,8.0,45.0,45.0,5.0,2299.0564129778163,5.0,1.0,8.0,43.0,30.0,48.0,no,no
mod/resource/type/ims/resource.class.php,438.0,454.0,27.0,87.0,87.0,7.0,7847.889016136307,65.0,42.0,23.0,97.0,53.0,106.0,no,no
mod/resource/type/repository/hive/makelink.php,24.0,25.0,0.0,4.0,4.0,1.0,266.96278614635065,0.0,0.0,0.0,12.0,9.0,12.0,no,no
