,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsVulnerable
blocks/private_files/edit.php,30.0,30.0,0.0,4.0,4.0,2.0,271.10356181359384,0.0,0.0,0.0,105.0,78.0,22.0,no
blocks/private_files/lang/en/block_private_files.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/private_files/renderer.php,47.0,47.0,4.0,5.0,5.0,1.0,563.331312781653,597.0,597.0,1.0,33.0,26.0,20.0,no
blocks/private_files/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/quiz_results/backup/moodle2/restore_quiz_results_block_task.class.php,30.0,30.0,7.0,4.0,4.0,3.0,133.58195805888076,13.0,7.0,0.0,23.0,19.0,7.0,no
blocks/quiz_results/block_quiz_results.php,293.0,293.0,6.0,55.0,55.0,5.0,4046.643972817764,118.0,112.0,2.0,118.0,74.0,69.0,no
blocks/quiz_results/edit_form.php,36.0,36.0,1.0,4.0,4.0,3.0,222.55505664179876,1.0,1.0,0.0,35.0,33.0,32.0,no
blocks/quiz_results/lang/en/block_quiz_results.php,27.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/quiz_results/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/recent_activity/block_recent_activity.php,25.0,25.0,3.0,3.0,3.0,1.0,129.82378304104927,113.0,109.0,0.0,4.0,4.0,2.0,no
blocks/recent_activity/lang/en/block_recent_activity.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/recent_activity/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/rss_client/backup/moodle2/backup_rss_client_block_task.class.php,18.0,18.0,5.0,1.0,1.0,0.0,32.30378644724401,12.0,6.0,0.0,4.0,4.0,1.0,no
blocks/rss_client/backup/moodle2/backup_rss_client_stepslib.php,25.0,25.0,1.0,4.0,4.0,2.0,198.670453969202,2.0,2.0,0.0,14.0,12.0,11.0,no
blocks/rss_client/backup/moodle2/restore_rss_client_block_task.class.php,21.0,21.0,6.0,1.0,1.0,0.0,29.818879797456006,12.0,6.0,0.0,4.0,4.0,1.0,no
blocks/rss_client/backup/moodle2/restore_rss_client_stepslib.php,32.0,32.0,2.0,5.0,5.0,3.0,244.88621147967518,3.0,3.0,0.0,35.0,26.0,11.0,no
blocks/rss_client/block_rss_client.php,150.0,150.0,12.0,29.0,29.0,3.0,1814.3854211958728,124.0,116.0,4.0,277.0,235.0,57.0,no
blocks/rss_client/db/access.php,20.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/rss_client/editfeed.php,129.0,129.0,6.0,20.0,20.0,3.0,1258.131644868376,854.0,821.0,2.0,456.0,355.0,75.0,no
blocks/rss_client/edit_form.php,34.0,34.0,1.0,4.0,4.0,1.0,303.23061042594355,1.0,1.0,0.0,45.0,37.0,34.0,no
blocks/rss_client/lang/en/block_rss_client.php,55.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/rss_client/managefeeds.php,76.0,76.0,0.0,11.0,11.0,2.0,1063.4566954307302,0.0,0.0,0.0,121.0,84.0,58.0,no
blocks/rss_client/settings.php,9.0,9.0,0.0,2.0,2.0,1.0,59.63775959491201,0.0,0.0,0.0,26.0,26.0,8.0,no
blocks/rss_client/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/rss_client/viewfeed.php,53.0,54.0,0.0,9.0,9.0,1.0,539.8591747490841,0.0,0.0,0.0,99.0,74.0,35.0,no
blocks/search/block_search.php,34.0,34.0,6.0,3.0,3.0,1.0,146.1370770107243,121.0,117.0,0.0,4.0,4.0,4.0,no
blocks/search/db/install.php,5.0,5.0,1.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,2.0,2.0,1.0,no
blocks/search/db/upgradelib.php,8.0,8.0,1.0,2.0,2.0,1.0,30.761144082707073,1.0,1.0,0.0,0.0,0.0,0.0,no
blocks/search/db/upgrade.php,41.0,41.0,1.0,11.0,11.0,3.0,346.64811961384555,0.0,0.0,0.0,33.0,15.0,21.0,no
blocks/search_forums/block_search_forums.php,32.0,32.0,3.0,3.0,3.0,1.0,288.46546786548174,113.0,109.0,0.0,4.0,4.0,5.0,no
blocks/search_forums/lang/en/block_search_forums.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/search_forums/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/search/lang/en/block_search.php,33.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/search/settings.php,69.0,69.0,0.0,13.0,13.0,4.0,773.3855620907972,0.0,0.0,0.0,35.0,32.0,50.0,no
blocks/search/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/section_links/block_section_links.php,91.0,91.0,7.0,22.0,22.0,3.0,1102.0382392524482,118.0,112.0,1.0,28.0,21.0,15.0,no
blocks/section_links/lang/en/block_section_links.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/section_links/settings.php,22.0,22.0,0.0,6.0,6.0,2.0,164.32637395526055,0.0,0.0,0.0,26.0,26.0,5.0,no
blocks/section_links/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/selfcompletion/block_selfcompletion.php,41.0,41.0,2.0,11.0,11.0,3.0,388.0405541068215,112.0,109.0,0.0,14.0,9.0,16.0,no
blocks/selfcompletion/lang/en/block_selfcompletion.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/selfcompletion/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/settings/block_settings.php,60.0,60.0,8.0,8.0,8.0,2.0,615.395246600579,119.0,111.0,1.0,24.0,16.0,21.0,no
blocks/settings/db/upgrade.php,14.0,14.0,1.0,4.0,4.0,3.0,49.698132995760005,0.0,0.0,0.0,19.0,11.0,3.0,no
blocks/settings/edit_form.php,11.0,11.0,1.0,2.0,2.0,1.0,86.65760643527072,1.0,1.0,0.0,12.0,11.0,10.0,no
blocks/settings/lang/en/block_settings.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/settings/renderer.php,64.0,64.0,3.0,16.0,16.0,3.0,768.8421729304135,3.0,2.0,1.0,39.0,32.0,26.0,no
blocks/settings/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/site_main_menu/block_site_main_menu.php,94.0,94.0,3.0,22.0,22.0,5.0,1529.131578800696,113.0,109.0,0.0,27.0,19.0,26.0,no
blocks/site_main_menu/lang/en/block_site_main_menu.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/site_main_menu/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/social_activities/block_social_activities.php,97.0,97.0,3.0,24.0,24.0,5.0,1586.3637781989787,113.0,109.0,0.0,27.0,19.0,26.0,no
blocks/social_activities/lang/en/block_social_activities.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/social_activities/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/tag_flickr/block_tag_flickr.php,100.0,100.0,8.0,14.0,14.0,2.0,998.9966737569014,117.0,110.0,2.0,52.0,49.0,17.0,no
blocks/tag_flickr/edit_form.php,25.0,25.0,1.0,1.0,1.0,0.0,75.89049581315722,1.0,1.0,0.0,31.0,29.0,24.0,no
blocks/tag_flickr/lang/en/block_tag_flickr.php,15.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/tag_flickr/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/tags/block_tags.php,183.0,183.0,7.0,35.0,35.0,3.0,2450.795457873748,119.0,112.0,0.0,19.0,11.0,55.0,no
blocks/tags/edit_form.php,14.0,14.0,1.0,2.0,2.0,1.0,59.32506358807793,1.0,1.0,0.0,31.0,29.0,10.0,no
blocks/tags/lang/en/block_tags.php,60.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/tags/settings.php,5.0,5.0,0.0,2.0,2.0,1.0,18.71497387511852,0.0,0.0,0.0,26.0,26.0,3.0,no
blocks/tags/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/tag_youtube/block_tag_youtube.php,159.0,159.0,13.0,15.0,15.0,2.0,1202.2235337299435,123.0,114.0,6.0,51.0,47.0,41.0,no
blocks/tag_youtube/edit_form.php,15.0,15.0,1.0,1.0,1.0,0.0,69.07755278982138,1.0,1.0,0.0,34.0,32.0,15.0,no
blocks/tag_youtube/lang/en/block_tag_youtube.php,21.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
blocks/tag_youtube/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no
blog/edit_form.php,107.0,107.0,2.0,18.0,18.0,4.0,1393.8538649369798,77.0,76.0,0.0,70.0,56.0,75.0,no
blog/edit.php,139.0,140.0,0.0,34.0,34.0,4.0,1740.0819016094115,0.0,0.0,0.0,206.0,153.0,84.0,no
blog/external_blog_edit_form.php,59.0,59.0,3.0,9.0,9.0,2.0,533.5707383824748,83.0,79.0,1.0,282.0,266.0,45.0,no
blog/external_blog_edit.php,68.0,68.0,0.0,8.0,8.0,4.0,933.4417615047944,0.0,0.0,0.0,172.0,119.0,40.0,no
blog/external_blogs.php,46.0,46.0,0.0,7.0,7.0,3.0,663.7275759134062,0.0,0.0,0.0,51.0,24.0,40.0,no
blog/index.php,127.0,127.0,0.0,46.0,46.0,3.0,1669.1290796424023,0.0,0.0,0.0,175.0,157.0,91.0,no
blog/lib.php,534.0,534.0,17.0,99.0,99.0,8.0,8769.50228054234,14.0,11.0,5.0,153.0,73.0,258.0,no
blog/locallib.php,589.0,589.0,28.0,91.0,91.0,4.0,8548.6190932011,5764.0,980.0,11.0,147.0,68.0,178.0,no
blog/preferences_form.php,16.0,16.0,1.0,2.0,2.0,1.0,72.25929394740412,9.0,9.0,0.0,37.0,32.0,6.0,no
blog/preferences.php,50.0,50.0,0.0,11.0,11.0,2.0,520.108240675328,0.0,0.0,0.0,125.0,89.0,36.0,no
blog/rsslib.php,158.0,158.0,7.0,23.0,23.0,4.0,1741.7528164902099,2.0,1.0,3.0,34.0,23.0,36.0,no
brokenfile.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,no
calendar/delete.php,57.0,57.0,0.0,9.0,9.0,2.0,829.8848749010629,0.0,0.0,0.0,112.0,85.0,49.0,no
calendar/event_form.php,91.0,91.0,2.0,16.0,16.0,3.0,1044.1867732642081,76.0,75.0,1.0,120.0,112.0,75.0,no
calendar/event.php,115.0,115.0,0.0,22.0,22.0,4.0,1605.7235534546874,0.0,0.0,0.0,183.0,131.0,66.0,no
calendar/export_execute.php,120.0,120.0,0.0,21.0,21.0,4.0,1677.0618124667049,0.0,0.0,0.0,34.0,22.0,73.0,no
calendar/export.php,64.0,64.0,0.0,11.0,11.0,2.0,883.4696014184116,0.0,0.0,0.0,61.0,41.0,36.0,no
calendar/index.php,4.0,4.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,5.0,5.0,2.0,no
calendar/lib.php,1221.0,1221.0,56.0,288.0,288.0,8.0,24414.528006934328,1463.0,763.0,30.0,292.0,165.0,353.0,no
calendar/preferences_form.php,44.0,44.0,1.0,4.0,4.0,1.0,216.77788184221234,9.0,9.0,0.0,11.0,10.0,29.0,no
calendar/preferences.php,54.0,54.0,0.0,9.0,9.0,2.0,712.6191729393436,0.0,0.0,0.0,134.0,109.0,34.0,no
calendar/renderer.php,377.0,377.0,13.0,66.0,66.0,5.0,6810.903419144672,17.0,7.0,4.0,89.0,47.0,278.0,no
calendar/set.php,22.0,22.0,0.0,2.0,2.0,1.0,65.97643324038145,0.0,0.0,0.0,11.0,10.0,10.0,yes
calendar/view.php,91.0,91.0,0.0,14.0,14.0,2.0,1111.4529885715754,0.0,0.0,0.0,82.0,45.0,59.0,no
cohort/assign.php,52.0,54.0,0.0,11.0,11.0,4.0,745.7642507504759,0.0,0.0,0.0,104.0,76.0,56.0,no
cohort/edit_form.php,54.0,54.0,3.0,10.0,10.0,4.0,494.26117786004954,76.0,75.0,2.0,139.0,120.0,31.0,no
cohort/edit.php,71.0,71.0,0.0,11.0,11.0,3.0,892.3964600516285,0.0,0.0,0.0,139.0,105.0,51.0,no
cohort/index.php,59.0,59.0,0.0,11.0,11.0,3.0,714.7977452964642,0.0,0.0,0.0,73.0,45.0,43.0,yes
cohort/lib.php,151.0,151.0,13.0,21.0,21.0,2.0,1550.7385356017653,1215.0,601.0,2.0,1194.0,1108.0,45.0,no
comment/comment_ajax.php,73.0,73.0,0.0,12.0,12.0,3.0,645.4071966752099,0.0,0.0,0.0,107.0,81.0,34.0,no
comment/comment_post.php,29.0,29.0,0.0,5.0,5.0,2.0,243.8130915184454,0.0,0.0,0.0,29.0,26.0,14.0,no
comment/index.php,46.0,48.0,0.0,11.0,11.0,4.0,456.80171928713116,0.0,0.0,0.0,29.0,16.0,31.0,no
comment/lib.php,425.0,425.0,32.0,55.0,55.0,3.0,6062.667790444466,1907.0,1599.0,17.0,208.0,154.0,127.0,no
comment/locallib.php,107.0,107.0,7.0,16.0,16.0,2.0,1119.3342036195518,600.0,596.0,3.0,100.0,80.0,34.0,no
config-dist.php,21.0,21.0,0.0,1.0,1.0,0.0,87.8296136657427,0.0,0.0,0.0,2.0,2.0,1.0,no
course/category.php,258.0,283.0,0.0,63.0,63.0,6.0,4203.238220632843,0.0,0.0,0.0,136.0,76.0,157.0,no
course/completion_form.php,100.0,100.0,2.0,13.0,13.0,3.0,1077.182074496769,76.0,75.0,1.0,165.0,153.0,79.0,no
course/completion.php,80.0,80.0,0.0,14.0,14.0,5.0,965.3503912492271,0.0,0.0,0.0,144.0,101.0,38.0,no
course/delete_category_form.php,90.0,90.0,2.0,22.0,22.0,3.0,979.3565412546767,76.0,75.0,1.0,169.0,153.0,48.0,no
course/delete.php,49.0,49.0,0.0,7.0,7.0,1.0,789.4446374907968,0.0,0.0,0.0,61.0,43.0,48.0,no
course/editcategory_form.php,38.0,38.0,1.0,7.0,7.0,2.0,365.1990659572797,9.0,9.0,0.0,46.0,39.0,25.0,no
course/editcategory.php,73.0,73.0,0.0,12.0,12.0,4.0,910.3328984884108,0.0,0.0,0.0,154.0,102.0,44.0,no
course/edit_form.php,239.0,239.0,3.0,36.0,36.0,3.0,3437.9154371398927,83.0,79.0,1.0,188.0,147.0,210.0,no
course/edit.php,96.0,96.0,0.0,20.0,20.0,7.0,1166.6425766086948,0.0,0.0,0.0,147.0,110.0,53.0,no
course/editsection_form.php,22.0,22.0,1.0,2.0,2.0,1.0,127.86994238438376,9.0,9.0,0.0,36.0,31.0,14.0,no
course/editsection.php,40.0,40.0,0.0,4.0,4.0,3.0,579.6626193786099,0.0,0.0,0.0,157.0,119.0,27.0,no
course/enrol.php,4.0,4.0,0.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,2.0,2.0,2.0,no
course/externallib.php,246.0,246.0,6.0,16.0,16.0,4.0,1222.9054364807546,6.0,6.0,2.0,36.0,23.0,29.0,no
course/format/scorm/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/format/scorm/format.php,10.0,10.0,0.0,2.0,2.0,1.0,91.27760835415965,0.0,0.0,0.0,5.0,5.0,4.0,no
course/format/scorm/lang/en/format_scorm.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/format/scorm/lib.php,10.0,10.0,3.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,3.0,3.0,1.0,no
course/format/social/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/format/social/format.php,20.0,21.0,0.0,4.0,4.0,3.0,255.24505198705305,0.0,0.0,0.0,18.0,13.0,17.0,no
course/format/social/lang/en/format_social.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/format/social/lib.php,19.0,19.0,6.0,1.0,1.0,0.0,63.3373759107662,0.0,0.0,0.0,4.0,4.0,3.0,no
course/format/topics/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/format/topics/format.php,138.0,166.0,0.0,31.0,31.0,4.0,3027.993084731315,0.0,0.0,0.0,48.0,34.0,85.0,no
course/format/topics/lang/en/format_topics.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/format/topics/lib.php,26.0,26.0,6.0,3.0,3.0,2.0,110.84209412149767,0.0,0.0,0.0,4.0,4.0,4.0,no
course/format/weeks/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/format/weeks/format.php,141.0,167.0,0.0,28.0,28.0,4.0,2997.163877063624,0.0,0.0,0.0,46.0,34.0,82.0,no
course/format/weeks/lang/en/format_weeks.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/format/weeks/lib.php,36.0,36.0,6.0,6.0,6.0,5.0,232.20430548758168,0.0,0.0,0.0,6.0,5.0,7.0,no
course/index.php,231.0,244.0,1.0,48.0,48.0,4.0,4217.389925394148,0.0,0.0,1.0,248.0,160.0,176.0,no
course/info.php,48.0,51.0,0.0,13.0,13.0,4.0,732.8876766377559,0.0,0.0,0.0,64.0,43.0,39.0,no
course/jumpto.php,9.0,9.0,0.0,3.0,3.0,1.0,33.570533819177186,0.0,0.0,0.0,9.0,9.0,7.0,no
course/lib.php,2252.0,2302.0,81.0,492.0,492.0,8.0,47023.63096817245,931.0,762.0,35.0,528.0,289.0,757.0,no
course/loginas.php,43.0,43.0,0.0,8.0,8.0,2.0,504.2270730211195,0.0,0.0,0.0,63.0,39.0,35.0,no
course/modduplicate.php,76.0,76.0,0.0,10.0,10.0,3.0,895.2455393864674,0.0,0.0,0.0,87.0,55.0,54.0,no
course/modedit.php,362.0,362.0,0.0,75.0,75.0,8.0,6773.641631739371,0.0,0.0,0.0,236.0,135.0,135.0,no
course/mod.php,223.0,223.0,0.0,48.0,48.0,7.0,3708.599830654547,0.0,0.0,0.0,74.0,42.0,167.0,no
course/moodleform_mod.php,405.0,405.0,13.0,80.0,80.0,6.0,5584.122714641204,410.0,255.0,7.0,368.0,270.0,264.0,no
course/pending.php,59.0,59.0,0.0,9.0,9.0,3.0,731.9634226713022,0.0,0.0,0.0,130.0,95.0,50.0,no
course/publish/backup.php,60.0,60.0,0.0,6.0,6.0,2.0,735.821208393419,0.0,0.0,0.0,300.0,237.0,45.0,no
course/publish/forms.php,263.0,263.0,3.0,22.0,22.0,3.0,3084.6101717937195,86.0,76.0,0.0,85.0,66.0,151.0,no
course/publish/hubselector.php,35.0,35.0,0.0,3.0,3.0,1.0,404.2654981795561,0.0,0.0,0.0,94.0,78.0,29.0,no
course/publish/index.php,99.0,99.0,0.0,13.0,13.0,5.0,1361.6762474046543,0.0,0.0,0.0,55.0,29.0,67.0,no
course/publish/lib.php,107.0,107.0,11.0,13.0,13.0,4.0,797.4593038612618,14.0,5.0,0.0,51.0,18.0,20.0,no
course/publish/metadata.php,153.0,153.0,0.0,27.0,27.0,6.0,2254.952955623816,0.0,0.0,0.0,149.0,124.0,56.0,no
course/publish/renderer.php,124.0,124.0,6.0,5.0,5.0,3.0,1307.881468766472,7.0,4.0,0.0,30.0,24.0,63.0,no
course/recent_form.php,81.0,81.0,1.0,18.0,18.0,3.0,939.2371357265183,9.0,9.0,0.0,49.0,40.0,56.0,no
course/recent.php,163.0,163.0,2.0,45.0,45.0,6.0,2701.0695282796405,0.0,0.0,0.0,166.0,131.0,52.0,no
course/renderer.php,69.0,69.0,3.0,14.0,14.0,4.0,667.7601884402612,592.0,592.0,2.0,1124.0,1092.0,34.0,no
course/report/completion/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/completion/index.php,352.0,352.0,1.0,63.0,63.0,4.0,5205.947403073711,1.0,1.0,1.0,119.0,67.0,123.0,no
course/report/completion/lang/en/coursereport_completion.php,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/completion/lib.php,18.0,18.0,2.0,3.0,3.0,2.0,106.60680334159109,0.0,0.0,0.0,31.0,29.0,8.0,no
course/report/completion/mod.php,8.0,10.0,0.0,4.0,4.0,2.0,86.71115273688494,0.0,0.0,0.0,8.0,7.0,4.0,no
course/report/completion/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/lib.php,8.0,8.0,1.0,1.0,1.0,0.0,14.33407575382444,0.0,0.0,0.0,3.0,3.0,2.0,no
course/report/log/db/access.php,36.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/log/graph.php,114.0,114.0,0.0,25.0,25.0,4.0,1314.6079904021644,0.0,0.0,0.0,26.0,16.0,33.0,no
course/report/log/indexlive.php,27.0,27.0,0.0,3.0,3.0,1.0,290.2650340149449,0.0,0.0,0.0,48.0,35.0,22.0,no
course/report/log/index.php,118.0,118.0,0.0,30.0,30.0,3.0,1857.0282252129523,0.0,0.0,0.0,76.0,46.0,71.0,no
course/report/log/lang/en/coursereport_log.php,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/log/lib.php,299.0,307.0,4.0,78.0,78.0,6.0,5238.877771901883,3.0,2.0,0.0,85.0,65.0,144.0,no
course/report/log/live.php,28.0,28.0,0.0,3.0,3.0,1.0,332.6525960272198,0.0,0.0,0.0,32.0,18.0,21.0,no
course/report/log/mod.php,12.0,14.0,0.0,4.0,4.0,1.0,112.72449855795041,0.0,0.0,0.0,8.0,7.0,9.0,no
course/report/log/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/outline/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/outline/index.php,96.0,96.0,0.0,17.0,17.0,4.0,1408.9576124218092,0.0,0.0,0.0,71.0,46.0,44.0,no
course/report/outline/lang/en/coursereport_outline.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/outline/lib.php,15.0,15.0,2.0,2.0,2.0,1.0,62.285154625350835,0.0,0.0,0.0,28.0,27.0,6.0,no
course/report/outline/mod.php,7.0,9.0,0.0,3.0,3.0,1.0,56.428885864153806,0.0,0.0,0.0,5.0,5.0,2.0,no
course/report/outline/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/participation/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/participation/index.php,197.0,201.0,0.0,38.0,38.0,3.0,3543.434424603449,0.0,0.0,0.0,132.0,86.0,107.0,no
course/report/participation/lang/en/coursereport_participation.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/participation/lib.php,15.0,15.0,2.0,2.0,2.0,1.0,62.285154625350835,0.0,0.0,0.0,28.0,27.0,6.0,no
course/report/participation/mod.php,7.0,9.0,0.0,3.0,3.0,1.0,56.428885864153806,0.0,0.0,0.0,5.0,5.0,2.0,no
course/report/participation/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report.php,24.0,26.0,0.0,4.0,4.0,3.0,227.54227593532246,0.0,0.0,0.0,26.0,14.0,14.0,no
course/report/progress/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/progress/index.php,218.0,218.0,1.0,45.0,45.0,3.0,3164.0045107682886,1.0,1.0,1.0,79.0,50.0,88.0,no
course/report/progress/lang/en/coursereport_progress.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/progress/lib.php,22.0,22.0,2.0,3.0,3.0,1.0,188.86929624668304,0.0,0.0,0.0,48.0,43.0,11.0,no
course/report/progress/mod.php,8.0,10.0,0.0,4.0,4.0,2.0,74.8598955004741,0.0,0.0,0.0,7.0,7.0,3.0,no
course/report/progress/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/stats/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/stats/graph.php,105.0,105.0,0.0,29.0,29.0,4.0,1673.9291973628585,0.0,0.0,0.0,50.0,39.0,30.0,no
course/report/stats/index.php,49.0,49.0,0.0,10.0,10.0,2.0,576.8815829128885,0.0,0.0,0.0,35.0,21.0,33.0,no
course/report/stats/lang/en/coursereport_stats.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
course/report/stats/lib.php,46.0,46.0,4.0,8.0,8.0,2.0,432.6364778032677,2.0,2.0,0.0,44.0,38.0,25.0,no
course/report/stats/mod.php,7.0,11.0,0.0,4.0,4.0,2.0,71.25454789961198,0.0,0.0,0.0,5.0,5.0,3.0,no
course/report/stats/report.php,147.0,149.0,0.0,40.0,40.0,7.0,3020.991642008188,0.0,0.0,0.0,44.0,33.0,75.0,no
course/report/stats/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no
course/request_form.php,70.0,70.0,3.0,11.0,11.0,3.0,601.2873510205716,85.0,75.0,1.0,120.0,114.0,51.0,no
