,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
blog/edit_form.php,107.0,107.0,2.0,18.0,18.0,4.0,1393.8538649369798,74.0,73.0,0.0,69.0,55.0,75.0,no,no
blog/edit.php,139.0,140.0,0.0,34.0,34.0,4.0,1740.0819016094115,0.0,0.0,0.0,207.0,154.0,84.0,no,no
blog/external_blog_edit_form.php,59.0,59.0,3.0,9.0,9.0,2.0,533.5707383824748,79.0,75.0,1.0,273.0,257.0,45.0,no,no
blog/external_blog_edit.php,68.0,68.0,0.0,8.0,8.0,4.0,933.4417615047944,0.0,0.0,0.0,169.0,116.0,40.0,no,no
blog/external_blogs.php,46.0,46.0,0.0,7.0,7.0,3.0,663.7275759134062,0.0,0.0,0.0,51.0,24.0,40.0,no,no
blog/index.php,119.0,119.0,0.0,42.0,42.0,3.0,1602.8642006640093,0.0,0.0,0.0,171.0,154.0,86.0,no,no
blog/lib.php,481.0,481.0,14.0,84.0,84.0,8.0,7862.237218492364,15.0,11.0,6.0,137.0,70.0,238.0,no,no
blog/locallib.php,587.0,587.0,28.0,91.0,91.0,4.0,8531.846132259567,5428.0,924.0,11.0,143.0,66.0,179.0,no,no
blog/preferences_form.php,14.0,14.0,1.0,2.0,2.0,1.0,62.33069356923676,9.0,9.0,0.0,14.0,12.0,5.0,no,no
blog/preferences.php,49.0,49.0,0.0,11.0,11.0,2.0,503.2736809887137,0.0,0.0,0.0,107.0,79.0,34.0,no,no
blog/rsslib.php,158.0,158.0,7.0,23.0,23.0,4.0,1741.7528164902099,2.0,1.0,3.0,33.0,22.0,36.0,no,no
calendar/delete.php,57.0,57.0,0.0,9.0,9.0,2.0,829.8848749010629,0.0,0.0,0.0,111.0,84.0,49.0,no,no
calendar/event_form.php,91.0,91.0,2.0,16.0,16.0,3.0,1044.1867732642081,73.0,72.0,1.0,115.0,107.0,75.0,no,no
calendar/event.php,121.0,121.0,0.0,27.0,27.0,4.0,1803.750067102624,0.0,0.0,0.0,189.0,131.0,78.0,no,no
calendar/export_execute.php,120.0,120.0,0.0,21.0,21.0,4.0,1668.539984931096,0.0,0.0,0.0,32.0,19.0,73.0,no,no
calendar/export.php,72.0,72.0,0.0,13.0,13.0,1.0,1078.095422057527,0.0,0.0,0.0,68.0,41.0,46.0,no,no
calendar/index.php,4.0,4.0,0.0,1.0,1.0,0.0,13.621371043387192,0.0,0.0,0.0,5.0,5.0,2.0,no,no
calendar/lib.php,1267.0,1267.0,55.0,311.0,311.0,8.0,24796.438482291167,1397.0,723.0,27.0,274.0,158.0,352.0,no,no
calendar/preferences_form.php,44.0,44.0,1.0,4.0,4.0,1.0,216.77788184221234,9.0,9.0,0.0,10.0,9.0,29.0,no,no
calendar/preferences.php,48.0,48.0,0.0,8.0,8.0,2.0,661.2624102541878,0.0,0.0,0.0,138.0,112.0,36.0,no,no
calendar/renderer.php,367.0,367.0,13.0,61.0,61.0,5.0,6861.4053825854335,17.0,7.0,4.0,84.0,45.0,279.0,no,no
calendar/set.php,80.0,80.0,0.0,13.0,13.0,4.0,642.8791743447393,0.0,0.0,0.0,19.0,12.0,37.0,no,no
calendar/view.php,104.0,104.0,0.0,19.0,19.0,3.0,1350.9652359395693,0.0,0.0,0.0,89.0,46.0,76.0,no,no
cohort/assign.php,51.0,53.0,0.0,11.0,11.0,4.0,726.3756517679361,0.0,0.0,0.0,102.0,75.0,54.0,no,no
cohort/edit_form.php,54.0,54.0,3.0,10.0,10.0,4.0,494.26117786004954,73.0,72.0,2.0,135.0,116.0,31.0,no,no
cohort/edit.php,71.0,71.0,0.0,11.0,11.0,3.0,892.3964600516285,0.0,0.0,0.0,138.0,104.0,51.0,no,no
cohort/index.php,59.0,59.0,0.0,11.0,11.0,3.0,714.7977452964642,0.0,0.0,0.0,73.0,45.0,43.0,yes,no
cohort/lib.php,151.0,151.0,13.0,21.0,21.0,2.0,1550.7385356017653,1145.0,566.0,2.0,1130.0,1048.0,45.0,no,no
comment/comment_ajax.php,63.0,63.0,0.0,9.0,9.0,3.0,551.5952437653685,0.0,0.0,0.0,96.0,78.0,28.0,no,no
comment/comment_post.php,29.0,29.0,0.0,3.0,3.0,2.0,214.2754350447158,0.0,0.0,0.0,28.0,26.0,13.0,no,no
comment/index.php,45.0,47.0,0.0,10.0,10.0,4.0,432.6364778032677,0.0,0.0,0.0,28.0,15.0,31.0,no,no
comment/lib.php,374.0,374.0,17.0,53.0,53.0,3.0,5414.656463457588,2245.0,1469.0,7.0,134.0,88.0,74.0,no,no
comment/locallib.php,94.0,94.0,7.0,18.0,18.0,3.0,1162.5568197606242,565.0,561.0,3.0,38.0,26.0,30.0,no,no
config-dist.php,21.0,21.0,0.0,1.0,1.0,0.0,87.8296136657427,0.0,0.0,0.0,2.0,2.0,1.0,no,no
course/category.php,258.0,283.0,0.0,63.0,63.0,6.0,4198.845839190186,0.0,0.0,0.0,134.0,75.0,157.0,no,no
course/completion_form.php,100.0,100.0,2.0,13.0,13.0,3.0,1077.182074496769,73.0,72.0,1.0,159.0,147.0,79.0,no,no
course/completion.php,80.0,80.0,0.0,14.0,14.0,5.0,965.3503912492271,0.0,0.0,0.0,143.0,100.0,38.0,no,no
course/delete_category_form.php,90.0,90.0,2.0,22.0,22.0,3.0,979.3565412546767,73.0,72.0,1.0,164.0,148.0,48.0,no,no
course/delete.php,49.0,49.0,0.0,7.0,7.0,1.0,789.4446374907968,0.0,0.0,0.0,60.0,42.0,48.0,no,no
course/editcategory_form.php,38.0,38.0,1.0,7.0,7.0,2.0,365.1990659572797,9.0,9.0,0.0,45.0,38.0,25.0,no,no
course/editcategory.php,73.0,73.0,0.0,12.0,12.0,4.0,910.3328984884108,0.0,0.0,0.0,153.0,101.0,44.0,no,no
course/edit_form.php,239.0,239.0,3.0,36.0,36.0,3.0,3422.8441477330457,79.0,75.0,1.0,184.0,143.0,210.0,no,no
course/edit.php,96.0,96.0,0.0,20.0,20.0,7.0,1166.6425766086948,0.0,0.0,0.0,147.0,110.0,53.0,no,no
course/editsection_form.php,22.0,22.0,1.0,2.0,2.0,1.0,127.86994238438376,9.0,9.0,0.0,35.0,30.0,14.0,no,no
course/editsection.php,40.0,40.0,0.0,4.0,4.0,3.0,579.6626193786099,0.0,0.0,0.0,157.0,119.0,27.0,no,no
course/enrol.php,4.0,4.0,0.0,1.0,1.0,0.0,6.931471805599453,0.0,0.0,0.0,2.0,2.0,2.0,no,no
course/externallib.php,246.0,246.0,6.0,16.0,16.0,4.0,1222.9054364807546,6.0,6.0,2.0,35.0,22.0,29.0,no,no
course/format/scorm/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/scorm/format.php,10.0,10.0,0.0,2.0,2.0,1.0,91.27760835415965,0.0,0.0,0.0,4.0,4.0,4.0,no,no
course/format/scorm/lang/en/format_scorm.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/scorm/lib.php,10.0,10.0,3.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,2.0,2.0,1.0,no,no
course/format/social/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/social/format.php,20.0,21.0,0.0,4.0,4.0,3.0,255.24505198705305,0.0,0.0,0.0,17.0,12.0,17.0,no,no
course/format/social/lang/en/format_social.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/social/lib.php,19.0,19.0,6.0,1.0,1.0,0.0,63.3373759107662,0.0,0.0,0.0,3.0,3.0,3.0,no,no
course/format/topics/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/topics/format.php,140.0,168.0,0.0,32.0,32.0,4.0,3076.1602162206127,0.0,0.0,0.0,43.0,30.0,85.0,no,no
course/format/topics/lang/en/format_topics.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/topics/lib.php,26.0,26.0,6.0,3.0,3.0,2.0,110.84209412149767,0.0,0.0,0.0,3.0,3.0,4.0,no,no
course/format/weeks/config.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/weeks/format.php,143.0,170.0,0.0,29.0,29.0,4.0,3044.4377552507476,0.0,0.0,0.0,41.0,30.0,82.0,no,no
course/format/weeks/lang/en/format_weeks.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/format/weeks/lib.php,36.0,36.0,6.0,6.0,6.0,5.0,246.8452367231313,0.0,0.0,0.0,5.0,4.0,7.0,no,no
course/index.php,231.0,244.0,1.0,48.0,48.0,4.0,4217.389925394148,0.0,0.0,1.0,245.0,158.0,176.0,no,no
course/info.php,48.0,51.0,0.0,13.0,13.0,4.0,732.8876766377559,0.0,0.0,0.0,63.0,42.0,39.0,no,no
course/jumpto.php,9.0,9.0,0.0,3.0,3.0,1.0,33.570533819177186,0.0,0.0,0.0,9.0,9.0,7.0,no,no
course/lib.php,2190.0,2243.0,79.0,486.0,486.0,7.0,45910.014957406485,897.0,729.0,35.0,465.0,244.0,752.0,no,no
course/loginas.php,43.0,43.0,0.0,8.0,8.0,2.0,504.2270730211195,0.0,0.0,0.0,62.0,38.0,35.0,no,no
course/modedit.php,360.0,360.0,0.0,75.0,75.0,8.0,6607.289726738865,0.0,0.0,0.0,234.0,132.0,133.0,no,no
course/mod.php,192.0,192.0,0.0,46.0,46.0,7.0,3254.2853691068226,0.0,0.0,0.0,71.0,40.0,144.0,no,no
course/moodleform_mod.php,405.0,405.0,13.0,80.0,80.0,6.0,5584.122714641204,383.0,242.0,7.0,360.0,263.0,264.0,no,no
course/pending.php,59.0,59.0,0.0,9.0,9.0,3.0,731.9634226713022,0.0,0.0,0.0,131.0,96.0,50.0,no,no
course/publish/backup.php,60.0,60.0,0.0,6.0,6.0,2.0,735.821208393419,0.0,0.0,0.0,289.0,229.0,45.0,no,no
course/publish/forms.php,263.0,263.0,3.0,22.0,22.0,3.0,3084.6101717937195,83.0,73.0,0.0,85.0,66.0,151.0,no,no
course/publish/hubselector.php,35.0,35.0,0.0,3.0,3.0,1.0,404.2654981795561,0.0,0.0,0.0,93.0,77.0,29.0,no,no
course/publish/index.php,99.0,99.0,0.0,13.0,13.0,5.0,1361.6762474046543,0.0,0.0,0.0,51.0,26.0,67.0,no,no
course/publish/lib.php,107.0,107.0,11.0,13.0,13.0,4.0,797.4593038612618,14.0,5.0,0.0,51.0,18.0,20.0,no,no
course/publish/metadata.php,153.0,153.0,0.0,27.0,27.0,6.0,2254.952955623816,0.0,0.0,0.0,145.0,120.0,56.0,no,no
course/publish/renderer.php,124.0,124.0,6.0,5.0,5.0,3.0,1307.881468766472,7.0,4.0,0.0,27.0,22.0,63.0,no,no
course/recent_form.php,81.0,81.0,1.0,18.0,18.0,3.0,939.2371357265183,9.0,9.0,0.0,47.0,37.0,56.0,no,no
course/recent.php,163.0,163.0,2.0,45.0,45.0,6.0,2701.0695282796405,0.0,0.0,0.0,166.0,130.0,52.0,no,no
course/renderer.php,69.0,69.0,3.0,14.0,14.0,4.0,667.7601884402612,557.0,557.0,2.0,1061.0,1032.0,34.0,no,no
course/report/completion/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/completion/index.php,352.0,352.0,1.0,63.0,63.0,4.0,5117.993812416756,1.0,1.0,1.0,114.0,62.0,115.0,no,no
course/report/completion/lang/en/coursereport_completion.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/completion/lib.php,10.0,10.0,1.0,3.0,3.0,2.0,72.25929394740412,0.0,0.0,0.0,29.0,27.0,5.0,no,no
course/report/completion/mod.php,8.0,10.0,0.0,4.0,4.0,2.0,86.71115273688494,0.0,0.0,0.0,6.0,5.0,4.0,no,no
course/report/completion/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/log/db/access.php,36.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/log/graph.php,112.0,112.0,0.0,25.0,25.0,4.0,1305.8439371328166,0.0,0.0,0.0,25.0,15.0,33.0,no,no
course/report/log/indexlive.php,27.0,27.0,0.0,3.0,3.0,1.0,290.2650340149449,0.0,0.0,0.0,47.0,34.0,22.0,no,no
course/report/log/index.php,118.0,118.0,0.0,30.0,30.0,3.0,1857.0282252129523,0.0,0.0,0.0,73.0,44.0,71.0,no,no
course/report/log/lang/en/coursereport_log.php,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/log/lib.php,291.0,299.0,3.0,78.0,78.0,6.0,5152.880993631785,3.0,2.0,0.0,84.0,64.0,141.0,no,no
course/report/log/live.php,28.0,28.0,0.0,3.0,3.0,1.0,332.6525960272198,0.0,0.0,0.0,31.0,17.0,21.0,no,no
course/report/log/mod.php,12.0,14.0,0.0,4.0,4.0,1.0,112.72449855795041,0.0,0.0,0.0,7.0,6.0,9.0,no,no
course/report/log/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/outline/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/outline/index.php,95.0,95.0,0.0,17.0,17.0,4.0,1390.4186964688909,0.0,0.0,0.0,69.0,44.0,43.0,no,no
course/report/outline/lang/en/coursereport_outline.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/outline/lib.php,7.0,7.0,1.0,2.0,2.0,1.0,32.23619130191664,0.0,0.0,0.0,27.0,26.0,3.0,no,no
course/report/outline/mod.php,7.0,9.0,0.0,3.0,3.0,1.0,56.428885864153806,0.0,0.0,0.0,4.0,4.0,2.0,no,no
course/report/outline/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/participation/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/participation/index.php,193.0,197.0,0.0,36.0,36.0,3.0,3503.7683089634943,0.0,0.0,0.0,113.0,67.0,105.0,no,no
course/report/participation/lang/en/coursereport_participation.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/participation/lib.php,7.0,7.0,1.0,2.0,2.0,1.0,32.23619130191664,0.0,0.0,0.0,27.0,26.0,3.0,no,no
course/report/participation/mod.php,7.0,9.0,0.0,3.0,3.0,1.0,56.428885864153806,0.0,0.0,0.0,4.0,4.0,2.0,no,no
course/report/participation/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report.php,24.0,26.0,0.0,4.0,4.0,3.0,227.54227593532246,0.0,0.0,0.0,25.0,13.0,14.0,no,no
course/report/progress/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/progress/index.php,219.0,219.0,1.0,45.0,45.0,3.0,3198.2391555418562,1.0,1.0,1.0,78.0,48.0,87.0,no,no
course/report/progress/lang/en/coursereport_progress.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/progress/lib.php,14.0,14.0,1.0,3.0,3.0,1.0,149.87244074898817,0.0,0.0,0.0,46.0,41.0,8.0,no,no
course/report/progress/mod.php,8.0,10.0,0.0,4.0,4.0,2.0,74.8598955004741,0.0,0.0,0.0,5.0,5.0,3.0,no,no
course/report/progress/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/stats/db/access.php,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/stats/graph.php,105.0,105.0,0.0,29.0,29.0,4.0,1673.9291973628585,0.0,0.0,0.0,49.0,38.0,30.0,no,no
course/report/stats/index.php,45.0,45.0,0.0,10.0,10.0,2.0,576.8815829128885,0.0,0.0,0.0,51.0,40.0,32.0,no,no
course/report/stats/lang/en/coursereport_stats.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/report/stats/lib.php,38.0,38.0,3.0,8.0,8.0,2.0,392.4553099197537,2.0,2.0,0.0,41.0,36.0,22.0,no,no
course/report/stats/mod.php,7.0,11.0,0.0,4.0,4.0,2.0,71.25454789961198,0.0,0.0,0.0,4.0,4.0,3.0,no,no
course/report/stats/report.php,147.0,149.0,0.0,40.0,40.0,7.0,3025.5968121941764,0.0,0.0,0.0,43.0,32.0,75.0,no,no
course/report/stats/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
course/request_form.php,70.0,70.0,3.0,11.0,11.0,3.0,601.2873510205716,82.0,72.0,1.0,116.0,110.0,51.0,no,no
course/request.php,28.0,28.0,0.0,5.0,5.0,2.0,274.76712345972345,0.0,0.0,0.0,175.0,135.0,24.0,no,no
course/reset_form.php,88.0,88.0,2.0,16.0,16.0,5.0,923.9790236902165,10.0,10.0,0.0,48.0,37.0,75.0,no,no
course/reset.php,52.0,52.0,0.0,7.0,7.0,5.0,576.5829074975915,0.0,0.0,0.0,133.0,103.0,33.0,no,no
course/resources.php,79.0,79.0,0.0,18.0,18.0,4.0,1252.8276543302693,0.0,0.0,0.0,66.0,43.0,35.0,no,no
course/rest.php,130.0,130.0,0.0,22.0,22.0,4.0,1209.9095624038462,0.0,0.0,0.0,46.0,26.0,48.0,no,no
course/scales.php,64.0,76.0,0.0,13.0,13.0,3.0,829.7910099323935,0.0,0.0,0.0,48.0,23.0,52.0,no,no
course/search.php,207.0,231.0,1.0,46.0,46.0,5.0,3839.020719975678,0.0,0.0,1.0,115.0,73.0,137.0,no,no
course/switchrole.php,30.0,30.0,0.0,10.0,10.0,2.0,305.5572374170164,0.0,0.0,0.0,19.0,14.0,19.0,no,no
course/togglecompletion.php,74.0,74.0,1.0,16.0,16.0,4.0,729.9748329954665,0.0,0.0,1.0,64.0,47.0,45.0,no,no
course/user.php,318.0,350.0,1.0,74.0,74.0,10.0,5732.324652358242,0.0,0.0,1.0,182.0,115.0,127.0,no,no
course/view.php,144.0,144.0,0.0,37.0,37.0,4.0,2209.849680577298,0.0,0.0,0.0,72.0,34.0,96.0,no,no
draftfile.php,34.0,34.0,0.0,9.0,9.0,2.0,319.36719773657046,0.0,0.0,0.0,30.0,26.0,19.0,no,no
enrol/ajax.php,135.0,135.0,0.0,16.0,16.0,2.0,1523.3787558416266,0.0,0.0,0.0,99.0,64.0,75.0,no,no
enrol/authorize/authorizenet.class.php,243.0,243.0,4.0,49.0,49.0,5.0,2401.86040266929,38.0,36.0,3.0,52.0,36.0,34.0,no,no
enrol/authorize/const.php,26.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/authorize/db/access.php,47.0,47.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/authorize/db/upgrade.php,40.0,40.0,1.0,7.0,7.0,2.0,233.6671173372113,0.0,0.0,0.0,20.0,8.0,16.0,no,no
enrol/authorize/enrol_form.php,229.0,229.0,5.0,29.0,29.0,3.0,2870.6839376597663,73.0,72.0,4.0,136.0,114.0,180.0,no,no
enrol/authorize/import_form.php,11.0,11.0,1.0,1.0,1.0,0.0,42.24341304639601,9.0,9.0,0.0,9.0,9.0,4.0,no,no
enrol/authorize/index.php,31.0,31.0,0.0,7.0,7.0,1.0,159.91020501238663,0.0,0.0,0.0,14.0,11.0,16.0,no,no
enrol/authorize/lang/en/enrol_authorize.php,204.0,204.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/authorize/localfuncs.php,199.0,199.0,10.0,24.0,24.0,4.0,2182.773382524642,7.0,4.0,1.0,232.0,166.0,43.0,no,no
enrol/authorize/locallib.php,459.0,459.0,5.0,86.0,86.0,11.0,7734.910580626386,2.0,1.0,3.0,223.0,164.0,159.0,no,no
enrol/authorize/uploadcsv.php,163.0,163.0,1.0,27.0,27.0,5.0,1839.639403958163,0.0,0.0,1.0,156.0,129.0,46.0,no,no
enrol/authorize/version.php,5.0,5.0,0.0,1.0,1.0,0.0,17.51319134149782,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/category/cli/sync.php,7.0,7.0,0.0,2.0,2.0,1.0,38.36632436477393,0.0,0.0,0.0,4.0,4.0,6.0,no,no
enrol/category/db/access.php,10.0,10.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/category/db/events.php,16.0,16.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/category/db/install.php,29.0,29.0,1.0,6.0,6.0,3.0,204.47841826518388,0.0,0.0,0.0,13.0,8.0,11.0,no,no
enrol/category/lang/en/enrol_category.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/category/lib.php,27.0,27.0,4.0,4.0,4.0,1.0,122.28427442123683,13.0,12.0,0.0,5.0,4.0,6.0,no,no
enrol/category/locallib.php,168.0,168.0,4.0,30.0,30.0,3.0,1735.973450358052,4.0,3.0,0.0,101.0,72.0,69.0,no,no
enrol/category/settings.php,4.0,4.0,0.0,2.0,2.0,1.0,16.635532333438686,0.0,0.0,0.0,25.0,25.0,2.0,no,no
enrol/category/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/cohort/addinstance_form.php,38.0,38.0,1.0,3.0,3.0,2.0,361.9138745607455,9.0,9.0,0.0,116.0,101.0,28.0,no,no
enrol/cohort/addinstance.php,30.0,30.0,0.0,5.0,5.0,2.0,373.05292399749135,0.0,0.0,0.0,154.0,120.0,30.0,no,no
enrol/cohort/db/access.php,12.0,12.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/cohort/db/events.php,22.0,22.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/cohort/lang/en/enrol_cohort.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/cohort/lib.php,53.0,53.0,4.0,10.0,10.0,3.0,460.0235990287461,25.0,23.0,0.0,69.0,51.0,23.0,no,no
enrol/cohort/locallib.php,90.0,90.0,4.0,17.0,17.0,3.0,760.6221164175705,3.0,3.0,0.0,82.0,70.0,27.0,no,no
enrol/cohort/settings.php,10.0,10.0,0.0,3.0,3.0,2.0,67.9971202573492,0.0,0.0,0.0,44.0,40.0,9.0,no,no
enrol/cohort/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/database/cli/sync.php,8.0,8.0,0.0,2.0,2.0,1.0,38.36632436477393,0.0,0.0,0.0,7.0,5.0,8.0,no,no
enrol/database/db/access.php,2.0,2.0,0.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/database/db/install.php,57.0,57.0,1.0,18.0,18.0,1.0,406.52895024137484,0.0,0.0,0.0,7.0,6.0,35.0,no,no
enrol/database/lang/en/enrol_database.php,46.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/database/lib.php,386.0,386.0,9.0,107.0,107.0,6.0,5539.58115574503,6.0,5.0,5.0,125.0,93.0,153.0,no,no
enrol/database/settings.php,52.0,52.0,0.0,4.0,4.0,2.0,468.85645540940715,0.0,0.0,0.0,45.0,41.0,88.0,no,no
enrol/database/version.php,3.0,4.0,0.0,1.0,1.0,0.0,10.75055681536833,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/externallib.php,113.0,113.0,9.0,11.0,11.0,2.0,559.4192897762249,29.0,20.0,5.0,28.0,21.0,28.0,no,no
enrol/flatfile/db/upgrade.php,25.0,25.0,1.0,3.0,3.0,2.0,130.32781382658595,0.0,0.0,0.0,13.0,6.0,16.0,no,no
enrol/flatfile/lang/en/enrol_flatfile.php,11.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/flatfile/lib.php,192.0,192.0,5.0,36.0,36.0,5.0,2680.1073588956133,8.0,8.0,4.0,79.0,56.0,65.0,no,no
enrol/flatfile/settings.php,13.0,13.0,0.0,4.0,4.0,3.0,120.72199814582405,0.0,0.0,0.0,32.0,32.0,17.0,no,no
enrol/flatfile/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/guest/addinstance.php,12.0,12.0,0.0,2.0,2.0,1.0,77.63248422271387,0.0,0.0,0.0,24.0,17.0,10.0,no,no
enrol/guest/db/access.php,12.0,12.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/guest/lang/en/enrol_guest.php,20.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/guest/lib.php,139.0,139.0,11.0,35.0,35.0,5.0,1729.7398321683172,53.0,32.0,1.0,123.0,99.0,56.0,no,no
enrol/guest/locallib.php,36.0,36.0,2.0,4.0,4.0,3.0,298.6492371651107,73.0,72.0,1.0,120.0,111.0,20.0,no,no
enrol/guest/settings.php,19.0,19.0,0.0,2.0,2.0,1.0,79.1000847841039,0.0,0.0,0.0,25.0,25.0,22.0,no,no
enrol/guest/version.php,3.0,3.0,0.0,1.0,1.0,0.0,8.047189562170502,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/imsenterprise/importnow.php,21.0,23.0,0.0,1.0,1.0,0.0,183.47592201748742,0.0,0.0,0.0,69.0,56.0,28.0,no,no
enrol/imsenterprise/lang/en/enrol_imsenterprise.php,47.0,47.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
enrol/imsenterprise/lib.php,343.0,343.0,11.0,81.0,81.0,10.0,5961.330340832925,5.0,5.0,10.0,61.0,35.0,103.0,no,no
enrol/imsenterprise/locallib.php,43.0,43.0,3.0,2.0,2.0,1.0,52.18303964554801,560.0,559.0,0.0,4.0,4.0,1.0,no,no
enrol/imsenterprise/settings.php,33.0,33.0,0.0,4.0,4.0,3.0,368.6542443203617,0.0,0.0,0.0,32.0,29.0,61.0,no,no
enrol/imsenterprise/version.php,4.0,4.0,0.0,1.0,1.0,0.0,12.542316284596385,0.0,0.0,0.0,0.0,0.0,0.0,no,no
